"geneID"	"percentMeth"
"g14372"	1.94593
"g14373"	0.806452
"g14374"	0.6111115
"g14378"	1.0135135
"g14380"	0
"g14387"	0
"g14388"	2.040816
"g14392"	0
"g14394"	0
"g14395"	0
"g14396"	0.359712
"g14397"	1.639344
"g144"	83.333333
"g14404"	0.578035
"g14405"	1.826484
"g14406"	0
"g14407"	0.52356
"g14410"	0
"g14423"	0
"g14429"	96.1161385
"g14432"	57.352941
"g14433"	12.962963
"g14434"	32.5434245
"g14435"	36.842105
"g14436"	47.916667
"g14437"	65.9722225
"g14438"	70
"g14439"	45
"g14440"	84.507042
"g14443"	100
"g14445"	63
"g14448"	90.5882355
"g14449"	96.153846
"g1445"	63.333333
"g14460"	71.7023175
"g14461"	85.714286
"g14464"	84.848485
"g14465"	61.111111
"g14466"	91.6666665
"g14470"	78.571429
"g14471"	90.7142855
"g14473"	80.952381
"g14474"	95.945946
"g14475"	39.090909
"g14477"	100
"g14478"	64.516129
"g14479"	81.1688315
"g14490"	44.444444
"g14491"	85.7983195
"g14492"	5.263158
"g14493"	81.318681
"g14494"	64.5644465
"g14495"	83.333333
"g145"	42.105263
"g14512"	0.810185
"g14513"	0
"g14514"	0
"g14516"	0
"g14517"	0
"g14518"	1.12782
"g14548"	0
"g1455"	91.6666665
"g14552"	96.428571
"g14553"	26.4411025
"g14554"	100
"g14556"	100
"g14557"	22.857143
"g14566"	0
"g14567"	0
"g14570"	100
"g14571"	87.878788
"g14574"	0
"g14577"	0
"g14583"	0
"g14593"	0
"g14596"	0
"g14597"	3.2906055
"g14599"	0
"g14600"	0
"g14601"	100
"g14603"	0
"g14605"	2.2320095
"g14607"	95.974235
"g14616"	0
"g14617"	0
"g14618"	0
"g14619"	0.34965
"g1462"	0
"g14620"	0
"g14627"	0
"g14628"	0
"g14629"	0
"g1463"	96.475816
"g14630"	0.436681
"g14633"	0
"g14639"	100
"g1464"	0.8873965
"g14645"	57.142857
"g14647"	98.181818
"g14653"	92.857143
"g14655"	100
"g14656"	7.792208
"g14673"	0.225225
"g14677"	0.793651
"g14687"	0
"g14689"	100
"g14699"	0
"g1470"	5.085395
"g14704"	0
"g14705"	0.456621
"g14707"	0
"g14709"	0
"g1471"	3.225806
"g14715"	2.298851
"g14716"	0
"g14717"	0
"g14718"	66.666667
"g14722"	1.801802
"g14726"	100
"g14729"	42.5
"g14731"	50.7386365
"g14732"	53.333333
"g14733"	53.703704
"g14734"	93.75
"g14736"	100
"g14738"	100
"g14739"	94.871795
"g1474"	1.582278
"g14746"	100
"g14747"	96.3414635
"g14749"	100
"g14752"	91.111111
"g14753"	70
"g14754"	100
"g14756"	97.368421
"g14761"	23.369565
"g14763"	36.065574
"g14764"	93.75
"g14765"	100
"g14767"	91.428571
"g14769"	65.934066
"g14772"	63.333333
"g14776"	84.615385
"g14778"	78.947368
"g14779"	58.888889
"g1478"	0
"g14780"	73.87864
"g1479"	0
"g14790"	0
"g14800"	5.2406415
"g14802"	0
"g14805"	100
"g14807"	0.308642
"g14808"	0.436681
"g14809"	0
"g1481"	1.260504
"g14819"	97.222222
"g14820"	0
"g14821"	1.357466
"g14822"	85.9605915
"g14824"	0
"g1483"	0.497512
"g14830"	0
"g14831"	0
"g14833"	50
"g14841"	0.5208335
"g1485"	0
"g14851"	0
"g14852"	0.153374
"g14857"	0
"g14862"	30.555556
"g14870"	0
"g14872"	0
"g14873"	0
"g14874"	0
"g14878"	0
"g14879"	1.315789
"g1488"	0.8
"g14880"	0
"g14881"	0
"g14882"	0
"g14883"	100
"g14884"	96.551724
"g14885"	1.156108
"g14886"	0
"g14887"	97.5451805
"g14888"	0.975379
"g14893"	0
"g14894"	0
"g14895"	0
"g14896"	0
"g149"	82.857143
"g14901"	3.546099
"g14904"	0
"g14907"	0
"g14908"	0
"g1491"	0
"g14914"	0
"g14915"	0
"g14918"	0
"g1492"	0
"g14921"	2.439024
"g14924"	15.125665
"g14925"	0
"g14928"	0
"g1493"	96.953733
"g14932"	0
"g14934"	0
"g14935"	0
"g14936"	0
"g14937"	50
"g14938"	0
"g14944"	0.42735
"g14954"	1.5779155
"g14963"	0
"g14964"	97.435897
"g14966"	0
"g14975"	0
"g1498"	0
"g14980"	9.836066
"g14986"	0
"g14988"	0
"g14989"	0.78329
"g1499"	7.142857
"g14990"	22.222222
"g14992"	0
"g14993"	100
"g14997"	0
"g1500"	0.609756
"g1501"	91.547619
"g15012"	1.3391745
"g15013"	0
"g15014"	0
"g15019"	0.75188
"g1502"	5.69157
"g15024"	44.927536
"g15027"	96.428571
"g15038"	100
"g15039"	61.111111
"g1504"	0.6875325
"g15040"	0
"g15043"	1.889483
"g15044"	0
"g15049"	2.5641025
"g15054"	0
"g15056"	0
"g15057"	2.352941
"g15058"	0
"g15059"	0.595259
"g15060"	0
"g15062"	0
"g15063"	0
"g15069"	0
"g15071"	0
"g15075"	4.761905
"g15076"	4.6534435
"g15078"	0.8747695
"g15079"	0
"g15081"	0
"g15083"	0.961538
"g15084"	0
"g15085"	0
"g15086"	1.632653
"g15093"	0
"g15094"	100
"g1510"	50
"g15103"	0
"g15104"	0
"g15113"	0.222717
"g15118"	1.73913
"g15119"	0
"g15120"	2.919708
"g15121"	90
"g15124"	0
"g15128"	0
"g15133"	0
"g15139"	0
"g15140"	0
"g15151"	0
"g15155"	0
"g15156"	0
"g15157"	100
"g15158"	14.285714
"g15159"	0
"g15164"	0.294118
"g15165"	0
"g15170"	0
"g15171"	0
"g15180"	100
"g15181"	0.7604675
"g15182"	94.736842
"g15185"	100
"g15187"	0.5747125
"g15189"	0
"g15190"	0
"g15193"	0
"g15195"	0
"g1520"	6.3380285
"g15205"	0
"g15217"	0
"g15218"	0
"g15222"	0
"g15225"	0
"g15230"	0
"g15231"	0.729927
"g15235"	1.9257345
"g15237"	0
"g15238"	1.278073
"g15239"	95
"g15240"	0
"g15241"	0
"g15242"	0
"g15243"	0
"g15244"	0
"g15245"	0
"g15246"	0
"g15247"	0
"g15250"	0
"g15251"	0
"g15256"	0.689655
"g15264"	0.421941
"g15266"	9.677419
"g15271"	0
"g15283"	0
"g15289"	0
"g1529"	2.5575445
"g15291"	25.504414
"g15292"	86.2852665
"g15293"	0
"g15294"	0.704225
"g15296"	3.205128
"g1530"	0
"g15305"	0
"g15306"	0
"g1531"	0
"g15312"	21.5811295
"g15315"	0
"g15316"	0
"g15318"	0
"g15320"	21.428571
"g15322"	0
"g15323"	0
"g15332"	1.408451
"g15333"	92.6785715
"g15334"	85.714286
"g15338"	0
"g15341"	0
"g15344"	0
"g15345"	0
"g1535"	0
"g15350"	0
"g15351"	0
"g15352"	95.652174
"g15353"	98
"g15354"	92.592593
"g15355"	0
"g15357"	0.7236885
"g15363"	0
"g15366"	0
"g15368"	0
"g15370"	0
"g15372"	1.136364
"g15377"	0.58651
"g15378"	0.588235
"g1538"	0
"g15384"	0
"g15386"	0
"g15387"	92.2962965
"g15388"	100
"g1539"	0.636043
"g15392"	0
"g15393"	0.273224
"g15399"	0
"g1540"	2.352941
"g15401"	0
"g15402"	68.75
"g15403"	8.421053
"g15404"	0
"g15405"	0
"g15406"	0.6756755
"g15408"	0
"g15409"	0
"g15410"	0.952381
"g15411"	0
"g15413"	0
"g15414"	0.961538
"g15419"	0
"g15420"	60
"g15428"	0
"g15429"	0
"g1543"	0
"g15430"	0
"g15432"	3.846154
"g15433"	0.855701
"g15439"	94.4444445
"g1544"	0.423729
"g15440"	98.280051
"g15441"	3.173077
"g15442"	0.3629775
"g15444"	0
"g1546"	0
"g15476"	0
"g15480"	0
"g15481"	0
"g15486"	0
"g15488"	0
"g1549"	0.636943
"g15490"	0
"g15494"	96.4285715
"g15510"	0
"g15512"	0
"g15514"	4.054054
"g15515"	0
"g15517"	0
"g1552"	0
"g1553"	92.0588235
"g15533"	0
"g15534"	3.0008225
"g15536"	0
"g15537"	0
"g15541"	0
"g15542"	3.225806
"g15543"	0
"g15544"	32.850242
"g15546"	0
"g15554"	0.9615385
"g15555"	0
"g15557"	0
"g1556"	0
"g15560"	0
"g15564"	0
"g15569"	0
"g1557"	0
"g15572"	0
"g15578"	0
"g15579"	0
"g1558"	0
"g15580"	0.6936475
"g15581"	0
"g15582"	0
"g15583"	0.999208
"g15587"	88.194444
"g1559"	0
"g15590"	0
"g15599"	0
"g1560"	84
"g15601"	0.746269
"g15609"	100
"g1561"	0
"g15610"	100
"g15611"	100
"g15612"	0
"g15613"	0
"g15614"	0
"g15615"	2.6029055
"g15619"	0
"g1562"	0.7769895
"g15623"	90.243902
"g15626"	76.2626265
"g15631"	0
"g15634"	0
"g15635"	1.0526315
"g15639"	98.58156
"g15645"	0
"g15649"	0
"g15655"	98.648649
"g15661"	96.153846
"g15668"	0
"g15672"	0.292398
"g15675"	4.761905
"g15679"	0
"g15680"	90.909091
"g15685"	2.7173915
"g15686"	0
"g15689"	94.444444
"g15690"	96
"g15691"	0.367647
"g15692"	0
"g15695"	0
"g15698"	2.380952
"g157"	100
"g15703"	100
"g15704"	98.630137
"g15706"	2.2401865
"g15707"	2.0325205
"g15708"	0
"g15709"	100
"g15712"	0
"g15718"	0
"g1572"	1.06383
"g15722"	0
"g15725"	0.8145445
"g15729"	0
"g1573"	0.422933
"g15730"	0
"g15732"	0
"g15736"	0
"g15738"	0
"g15745"	100
"g15748"	91.287879
"g15749"	97.5589225
"g15751"	98.6842105
"g1576"	0
"g15764"	64.444444
"g15766"	0
"g15768"	1.428571
"g15769"	0
"g15770"	0
"g15775"	0
"g15776"	0
"g15779"	93.886463
"g1578"	100
"g15780"	0
"g15789"	0
"g15793"	0
"g15799"	0
"g15802"	0
"g15803"	0
"g15804"	0
"g15805"	0
"g15807"	2
"g15809"	1.183432
"g1581"	88.3333335
"g15810"	0.729927
"g15811"	87.5
"g15813"	0.5181345
"g15814"	0
"g15816"	0
"g15818"	0
"g1582"	0.862069
"g15826"	0
"g15829"	91.287879
"g1583"	100
"g15830"	80
"g15840"	97.058824
"g15842"	0
"g15843"	97.142857
"g15845"	0
"g15849"	0
"g15851"	0
"g15853"	0
"g15854"	0
"g15857"	4.636092
"g15859"	0
"g15869"	0
"g1587"	1.052632
"g15870"	0
"g1588"	0
"g15887"	64.285714
"g1589"	0.4950495
"g15892"	9
"g15893"	0
"g15898"	0
"g1590"	0
"g15900"	0.549451
"g15901"	0
"g15903"	0
"g15904"	0.675676
"g15905"	3.1325885
"g15906"	0
"g15907"	1.195219
"g15910"	4.477612
"g15912"	0
"g15913"	0
"g15921"	0
"g15923"	0
"g15926"	0
"g15932"	0.982807
"g15934"	0
"g15939"	0
"g1594"	0
"g15941"	0.510204
"g15945"	0
"g15948"	0
"g1595"	97.826087
"g15950"	0
"g15959"	0
"g15963"	0.793651
"g15965"	0
"g15966"	1.0714285
"g15967"	0
"g15968"	0
"g15977"	52
"g1598"	0
"g15986"	0
"g15989"	0
"g1599"	0
"g15992"	0
"g15993"	10.526316
"g15994"	2.857143
"g15997"	2.830189
"g15999"	8.059257
"g16000"	0
"g16007"	2.083333
"g16009"	0
"g16010"	100
"g16011"	98.305085
"g16012"	0.3603615
"g16013"	84.615385
"g16014"	0.0891265
"g1602"	0
"g16020"	1.273891
"g16029"	100
"g16030"	0.425532
"g1604"	0
"g16040"	0
"g16042"	0
"g16051"	0.189753
"g16052"	0.3008655
"g16053"	0
"g16054"	0
"g16056"	0
"g1606"	0
"g16060"	0
"g16065"	0
"g16074"	0.588235
"g16081"	100
"g16087"	0.945626
"g16088"	0.8333335
"g16095"	0
"g16098"	0.884956
"g16100"	2.34375
"g16101"	1.030928
"g16102"	0.390625
"g16103"	0.515464
"g16104"	0
"g16107"	1.1076675
"g16109"	0
"g16111"	0
"g16116"	0
"g16118"	1.408451
"g16119"	0
"g1612"	0.4140805
"g16121"	0
"g16122"	0
"g16123"	0
"g16124"	0
"g16125"	0
"g16135"	0
"g16136"	1.744186
"g16137"	0
"g16138"	0
"g16139"	0.381679
"g16143"	0
"g16146"	0
"g1615"	0
"g16152"	100
"g16153"	100
"g16158"	0.918838
"g1616"	0.540541
"g16165"	1.117318
"g16171"	0
"g16173"	0.3521125
"g16174"	1.470588
"g16175"	0
"g16177"	0
"g1618"	0
"g16198"	8.510638
"g16203"	0
"g16204"	0
"g16205"	0
"g16209"	98.449519
"g1621"	0
"g16214"	0
"g16215"	0
"g16216"	0
"g16217"	0
"g16219"	0
"g1622"	0
"g16220"	0
"g16224"	0
"g16233"	28.9583335
"g16246"	0
"g16247"	0.296736
"g16248"	0
"g16249"	0
"g16251"	0
"g16252"	1.351351
"g16253"	0
"g16255"	0.1984125
"g16257"	1.315789
"g16261"	0
"g16262"	0
"g16263"	0
"g16268"	0
"g1627"	0
"g16272"	0.133869
"g16277"	4.82687
"g16283"	0
"g16284"	0
"g16286"	3.378378
"g16291"	0
"g16292"	0
"g16294"	0.4563895
"g16296"	0
"g16297"	5.172414
"g16299"	0
"g16301"	100
"g16304"	0
"g16305"	52.830189
"g16306"	17.1666665
"g16307"	0
"g16308"	3.524229
"g16311"	0
"g16312"	0
"g16313"	0
"g16328"	0
"g1633"	1.141553
"g16330"	0
"g16332"	0
"g16338"	0
"g1634"	0
"g16341"	0
"g16343"	0
"g16351"	1.4851485
"g16352"	0
"g16354"	0.383142
"g16357"	0
"g16367"	0
"g16382"	0.625
"g16386"	0
"g16391"	0.345423
"g16393"	0
"g16394"	0
"g16411"	0.590551
"g16412"	0.722031
"g16414"	0
"g16416"	0
"g16419"	0
"g1642"	0.461894
"g16428"	0
"g1643"	0.393597
"g16431"	2.2410545
"g16433"	0
"g1644"	1.06383
"g16447"	0
"g16448"	100
"g16449"	0
"g16462"	0.913242
"g16463"	0
"g16464"	0
"g16465"	0
"g16466"	100
"g16467"	60
"g16477"	0
"g16478"	0
"g16482"	0.5885635
"g16483"	0
"g16486"	80
"g16487"	0.844595
"g16488"	0
"g16489"	83.333333
"g16490"	0.647249
"g16491"	0
"g16492"	0.4785405
"g16499"	0
"g16503"	0
"g16509"	0
"g16510"	1.648159
"g16512"	0.507614
"g16517"	0.9782635
"g16518"	100
"g16521"	0
"g16522"	2.912621
"g16523"	0
"g16525"	100
"g16528"	0.25
"g16532"	100
"g16534"	96.428571
"g16537"	96.875
"g16538"	100
"g16541"	0
"g16542"	98.148148
"g16549"	2.565386
"g1656"	0.222126
"g16560"	0
"g16561"	98.023504
"g16565"	0
"g16567"	0
"g16571"	1.3060615
"g16572"	0.60241
"g16575"	1.754386
"g16578"	0
"g16580"	0
"g16581"	15.4545455
"g16584"	0
"g16585"	98.245614
"g16586"	1.0164835
"g16588"	18.75
"g1659"	0
"g16591"	0
"g16592"	0.2692315
"g16593"	0
"g16594"	0
"g16598"	0
"g16599"	20
"g166"	2.857143
"g1660"	0.591716
"g16600"	0
"g16601"	100
"g16603"	0.27248
"g16608"	1.304348
"g16609"	0
"g1661"	2.222222
"g16610"	0
"g16611"	0
"g16612"	0.549961
"g16613"	0.456621
"g16614"	0
"g16618"	0
"g16619"	0
"g16620"	0
"g16625"	0
"g16626"	0
"g16628"	0
"g16629"	0.980392
"g16635"	0
"g16636"	0
"g16638"	0
"g16639"	0
"g16640"	0
"g16646"	0
"g16652"	2.564103
"g16659"	0
"g16667"	0
"g16671"	0
"g16672"	1.9068485
"g16678"	1.592357
"g1669"	85
"g16691"	1.515152
"g16692"	0.35461
"g16693"	0
"g16707"	54.545455
"g16709"	0
"g16712"	37.980769
"g16723"	0
"g16728"	0
"g1674"	50.943396
"g16743"	0.81694
"g16744"	0
"g16745"	0.344828
"g16749"	0
"g1675"	60
"g16752"	65.8536585
"g16765"	0
"g16768"	83.3333335
"g16770"	27.923077
"g16771"	0
"g16775"	0.531915
"g16776"	0
"g16777"	0
"g16778"	95.833333
"g16779"	2.4
"g1678"	0.671141
"g16783"	0
"g16784"	0.78125
"g16789"	3.1914895
"g16790"	0.465116
"g16794"	0
"g16797"	0
"g16798"	0
"g16799"	0.420168
"g168"	0.431034
"g16803"	3.555626
"g16804"	0
"g16806"	0
"g16807"	0
"g1681"	26.1363635
"g16813"	28.571429
"g16814"	0
"g16816"	0
"g16819"	13.4395425
"g16825"	2.2474745
"g16830"	2.439024
"g16833"	0.75188
"g16834"	0
"g16835"	0
"g16836"	0
"g16838"	0
"g16839"	0
"g16841"	0
"g16846"	0
"g16849"	100
"g1685"	0
"g16850"	0
"g16851"	1.685393
"g16852"	0
"g16854"	0
"g16855"	92.984694
"g16860"	0
"g16861"	0.37738
"g16867"	0
"g16868"	1.056024
"g16878"	2.2721435
"g1688"	100
"g16881"	0
"g16883"	1.960784
"g16900"	0.6756755
"g16903"	0
"g16904"	0
"g16907"	1.25
"g16910"	0
"g16937"	59.4444445
"g16942"	100
"g16943"	0
"g16946"	0
"g16951"	0
"g16953"	0
"g16955"	0.315457
"g16959"	0.6661495
"g16969"	0
"g16970"	0
"g16971"	0
"g16978"	0
"g16980"	7.692308
"g16981"	7.03125
"g16983"	0.628931
"g16988"	0
"g16990"	0
"g16991"	0
"g16992"	0
"g16995"	20
"g1700"	87.5
"g17000"	0.543478
"g17008"	80.13245
"g17009"	0
"g17012"	0.909091
"g17013"	0
"g17015"	0
"g17018"	0
"g17027"	77.777778
"g17035"	0
"g17037"	0
"g17040"	92.1875
"g17043"	94.117647
"g1705"	25.806452
"g1706"	76.923077
"g17062"	0
"g17068"	3.7734895
"g17069"	0
"g1707"	50
"g17070"	0.75188
"g17071"	17.5
"g17074"	0
"g17076"	0
"g17079"	0
"g17082"	0
"g17087"	1.2403845
"g17091"	15.7103825
"g17110"	100
"g17111"	0
"g17114"	0
"g17116"	0
"g17117"	0
"g17127"	25
"g17130"	0
"g17131"	0
"g17134"	1.9008345
"g17135"	0.641026
"g17136"	1.219512
"g17138"	94.8849105
"g17141"	0.221239
"g17149"	0
"g17152"	0
"g17153"	97.5
"g17155"	0
"g17157"	2.083333
"g17164"	2.499689
"g17178"	100
"g17182"	0
"g17184"	100
"g17185"	0.632911
"g17189"	1.388889
"g17192"	0
"g17200"	0.298507
"g17201"	95.652174
"g17204"	0
"g17205"	0
"g17208"	0
"g1721"	7.692308
"g17210"	0
"g17211"	98.064516
"g17213"	1.0001
"g17214"	0
"g17217"	0
"g17219"	0.13947
"g17221"	0.440529
"g17222"	0.724638
"g17224"	4.711752
"g17225"	0
"g17226"	95.7272725
"g17231"	0
"g17235"	0.70922
"g17242"	0
"g1725"	0
"g17271"	1.052632
"g17278"	2.061856
"g1728"	1.6013155
"g17291"	0.3703705
"g17295"	95.744681
"g17296"	0
"g17298"	0
"g17301"	3.333333
"g17302"	1.3513515
"g17304"	3.521127
"g17306"	0
"g17307"	12.7016645
"g17313"	0.423729
"g17317"	0
"g1732"	0
"g17321"	0
"g17323"	16.666667
"g17325"	3.106509
"g17326"	0.4246305
"g17328"	0
"g1733"	0
"g17334"	3.721638
"g17336"	0
"g17338"	0
"g17345"	6.25
"g1735"	0.398804
"g17354"	0
"g17355"	1.1830165
"g17358"	2.173913
"g17359"	0
"g1736"	0
"g17370"	69.230769
"g17374"	62.765957
"g17377"	74.509804
"g17384"	0.867168
"g17385"	0
"g17389"	0
"g17394"	0
"g17398"	0.776817
"g17399"	0.403226
"g17400"	0
"g17401"	0
"g17402"	92.5
"g17404"	0
"g17406"	0
"g17408"	86.842105
"g17409"	10
"g17411"	0
"g17412"	0
"g17420"	0
"g17429"	97.435897
"g17430"	47.385621
"g17431"	0
"g17432"	99.122807
"g17433"	100
"g17436"	0
"g17438"	0
"g17439"	0
"g17440"	0
"g17441"	20
"g17445"	0
"g17447"	92.857143
"g17448"	1.052632
"g17450"	24
"g17451"	100
"g17453"	0
"g17454"	1.869159
"g17455"	0
"g17458"	0.308642
"g17459"	0.594355
"g17460"	0
"g17472"	0
"g1748"	0
"g17486"	0
"g1749"	0.824176
"g17490"	58.1439395
"g17494"	0
"g17495"	0
"g17499"	0
"g17500"	0
"g17502"	0
"g17504"	0.3139725
"g17505"	0
"g17506"	0.215309
"g1751"	87.5
"g17512"	7.142857
"g17513"	0
"g1752"	0
"g17524"	5.333333
"g1753"	0
"g17531"	0
"g17532"	0
"g17534"	0
"g17537"	89.6875
"g1754"	0
"g17543"	89.8197245
"g17545"	9.1973715
"g1755"	1.369863
"g17551"	100
"g17559"	0
"g1756"	0
"g1757"	0
"g17578"	86.363636
"g17580"	90.625
"g17590"	37.096774
"g17593"	0
"g17599"	0
"g17600"	0
"g17602"	0
"g17605"	0
"g17607"	100
"g17608"	55.555556
"g1761"	0.139665
"g17611"	0
"g17614"	0
"g17617"	0
"g17618"	4.347826
"g1762"	92.380261
"g17621"	100
"g17623"	0
"g17624"	0
"g1763"	96.4814815
"g1764"	0
"g17643"	0
"g17645"	16.666667
"g17647"	0
"g17648"	0
"g1765"	0.598802
"g17651"	0
"g17663"	0
"g17664"	0
"g17666"	0
"g17671"	11.111111
"g17676"	98.214286
"g17679"	0
"g1768"	0
"g1769"	0
"g17696"	0
"g17697"	0
"g17698"	0
"g1770"	0
"g17703"	0
"g17708"	0.840336
"g17709"	0
"g17711"	98.461538
"g17712"	0
"g17714"	100
"g17716"	4
"g17717"	0.974026
"g17726"	0
"g17731"	0
"g17732"	0
"g17733"	12.5
"g17736"	98.3223685
"g17737"	0
"g17738"	1.234568
"g17739"	0.847458
"g1774"	0
"g17740"	1.435407
"g17746"	0
"g17747"	0
"g17749"	0
"g17750"	0
"g17752"	0
"g17755"	22.093023
"g17756"	0
"g17757"	0.985222
"g17758"	0.408163
"g17759"	83.333333
"g17760"	0
"g17761"	0
"g17763"	79.423403
"g17765"	0
"g17771"	0
"g17772"	4.545455
"g17773"	0.308642
"g17774"	2.020202
"g17775"	2.542373
"g1778"	0
"g17782"	1.204819
"g17783"	0
"g17784"	1.302083
"g17785"	0
"g17787"	0
"g17792"	1.851852
"g17797"	0
"g17799"	0
"g1780"	0
"g1781"	0
"g17812"	0
"g17816"	0
"g17817"	0
"g17818"	0
"g1782"	0
"g17831"	0
"g17835"	0
"g1786"	0
"g17862"	0
"g17868"	1.257862
"g17869"	2.703611
"g17870"	0
"g17871"	0
"g17873"	0
"g17874"	0
"g17877"	0
"g17879"	0
"g17880"	0
"g17882"	2.083333
"g17885"	0
"g17886"	0
"g17887"	0
"g17892"	0
"g17896"	0
"g17898"	0
"g17901"	100
"g17903"	1.859028
"g17904"	0
"g17907"	0
"g17909"	0
"g17910"	8.474576
"g17911"	40.1353965
"g17912"	72.7193935
"g17913"	0
"g17917"	6.7923535
"g17918"	0
"g1792"	0
"g17925"	12.903226
"g17926"	2.9411765
"g17932"	85.714286
"g17933"	69.6180555
"g17934"	85.714286
"g17935"	40.1785715
"g17940"	67.1122995
"g17944"	0
"g17945"	0
"g17946"	0
"g17948"	0
"g17952"	39.4138755
"g17959"	0.395257
"g1797"	0
"g17979"	18.181818
"g17987"	100
"g1799"	0
"g17991"	0
"g17995"	69.014085
"g180"	0
"g18017"	0
"g1802"	1.136364
"g18021"	18.994413
"g18025"	95.833333
"g18026"	89.5292205
"g18030"	0.634518
"g18031"	0
"g18033"	86.5384615
"g18034"	0.181818
"g18035"	0
"g18058"	2.8340845
"g18065"	100
"g18066"	0
"g18069"	5.5836395
"g18070"	0.833333
"g18071"	0
"g18072"	0
"g18076"	91.6666665
"g1808"	0
"g18086"	0.7848325
"g1809"	0
"g18090"	1
"g18095"	0
"g18096"	0
"g18097"	0.3289475
"g18099"	8.1078225
"g1810"	0
"g18100"	21.393035
"g18102"	12.006579
"g18109"	0
"g18119"	0
"g1812"	0
"g18123"	0
"g18127"	0
"g18129"	0
"g1813"	0.438596
"g18130"	0
"g18134"	0.909091
"g1814"	0
"g18142"	0
"g18145"	2.816901
"g18152"	87.70903
"g18165"	88.888889
"g18167"	100
"g18176"	0
"g18181"	0
"g18182"	0
"g18192"	0
"g18194"	0
"g18201"	0
"g18207"	1.680791
"g1821"	0.982562
"g18211"	71.4285715
"g18212"	1.630435
"g18214"	0
"g18219"	0.572706
"g18221"	0
"g18222"	0
"g18223"	92
"g18225"	43.6063215
"g18226"	95
"g18227"	0
"g18228"	3.125
"g1823"	0.990099
"g18234"	0
"g18235"	0
"g18243"	0.854701
"g18244"	2.453988
"g18245"	0
"g18246"	7.045455
"g1825"	95.276292
"g18255"	0
"g18256"	0
"g18257"	0
"g18260"	0.31348
"g18261"	0
"g18263"	10.33491
"g18265"	0.26178
"g18270"	0.478469
"g18277"	0
"g18278"	0
"g1828"	7.9605265
"g18281"	7.142857
"g18284"	33.333333
"g18285"	14.285714
"g18287"	0
"g18289"	0
"g1829"	24.203822
"g18291"	0
"g18296"	0
"g18298"	45.4545455
"g1830"	0.2521735
"g18305"	0
"g1831"	0.763359
"g18314"	93.75
"g18318"	0
"g18321"	0
"g18322"	0
"g18323"	0
"g1833"	71.5260015
"g18331"	0.325733
"g18332"	0.617284
"g18337"	0
"g18338"	0.990099
"g18339"	2.967742
"g18343"	1.731634
"g18345"	0
"g18347"	84.5238095
"g18349"	0
"g1835"	94.117647
"g18353"	100
"g18356"	93.75
"g18357"	46.153846
"g18358"	6.153846
"g18360"	41.764706
"g18361"	41.37931
"g18362"	27.941176
"g18363"	10.0106685
"g18364"	59.4871795
"g18365"	52.116402
"g18366"	6.432749
"g18367"	18.3333335
"g1837"	100
"g18370"	40.740741
"g18371"	12.121212
"g18374"	42.763158
"g18379"	6.25
"g1839"	2.702703
"g18392"	0
"g1840"	95
"g18408"	100
"g18419"	0
"g1842"	100
"g18426"	0
"g1843"	0
"g1844"	0.881057
"g1846"	0
"g18464"	0
"g18478"	0
"g18479"	0
"g18480"	0
"g18481"	0
"g18484"	0
"g18485"	0.568182
"g18489"	0
"g18490"	1.438849
"g18493"	0
"g18494"	1.751026
"g18496"	0
"g18498"	1.068932
"g18499"	97.431627
"g18500"	0
"g18501"	1.3513515
"g18503"	4.1666665
"g18504"	33.333333
"g18505"	0
"g18506"	0
"g18514"	0
"g18517"	0
"g1852"	0
"g18520"	1.754386
"g18522"	0
"g18524"	2.67364
"g18525"	0
"g18527"	93.6237375
"g18528"	100
"g1853"	0
"g18530"	0
"g18531"	9.090909
"g18532"	0
"g18533"	0
"g18536"	0
"g18537"	0.657895
"g18538"	37.804878
"g1854"	0
"g18542"	4.545455
"g18543"	91.875
"g18544"	0
"g18545"	0.288184
"g18548"	64.495798
"g1855"	0
"g18552"	86.0897435
"g18553"	60
"g18554"	60
"g18560"	15.789474
"g18561"	6.060606
"g18562"	0
"g18568"	0
"g18572"	2.439024
"g18574"	1.315789
"g18575"	1.651584
"g1858"	1.1749345
"g18586"	100
"g18589"	95.7188645
"g18597"	0
"g18598"	0.438596
"g18599"	0
"g1860"	0
"g18606"	0
"g18608"	88.1944445
"g18621"	0
"g18622"	100
"g18624"	0
"g18626"	0
"g18627"	9.722222
"g1863"	0
"g18630"	0.78125
"g18640"	3.141361
"g18641"	7.5
"g18642"	0.694444
"g18644"	100
"g18645"	75
"g18646"	1.886792
"g18664"	0.619596
"g18675"	0.271739
"g18676"	0.5831215
"g18680"	0
"g18681"	0
"g18684"	0.1222495
"g18687"	2.941176
"g18688"	0.826446
"g1869"	3.2258065
"g18695"	0.6538295
"g18698"	0.769231
"g18699"	0
"g187"	0
"g1870"	0
"g18701"	0
"g18703"	92.592593
"g18704"	97.674419
"g18706"	77.6679845
"g18707"	2.816901
"g1871"	1.162791
"g18714"	100
"g18715"	0
"g18716"	0
"g18726"	4.643049
"g18727"	2.853971
"g18728"	1.960784
"g18729"	0
"g1873"	0
"g18730"	0
"g18734"	100
"g18735"	0.235849
"g18736"	0
"g18738"	5.095541
"g18739"	0
"g1874"	0.414938
"g18740"	0
"g18742"	0
"g18745"	10.280844
"g18747"	1.1627905
"g18748"	3.7649545
"g18749"	0
